,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
262,PRJNA625750,7,4.646335022623237,0.43770774147566527,2.0712398136970376,3.7411764705882353,3.4016149012534993,0.9159217996370308,1.0807025038585047,2.5662629536528048,24.47977218031789,24.405679450859843,43.29249775115158,43.46258087382062,-0.18934820533782215,-0.09412065035145645,0.25384687284741725,50,0.9092366874419731,0.08907563025210084,3.7411764705882353,15.416187505556147,0.11485702852644601,0.10366494622533601,8.706476328261866,9.646462342500083
263,PRJNA530790,7,1.371402359674035,0.013167989493064998,0.5489305918330732,3.066666666666667,2.506570568583122,0.9253732642651818,1.0178597909846303,2.92960832242933,10.456508920349211,10.027052662294142,27.966257394707817,27.416158229509044,-12.61678890564329,-13.0802381995099,0.20536149260650835,50,0.8173599680162353,0.07666666666666666,3.066666666666667,25.53839422565628,0.191734252744219,0.087348380278775,5.215552180621786,11.448409195550846
264,PRJNA491657,7,0.8060255649332383,0.11344209117006177,0.27983859276752093,2.9036144578313254,2.0849925084843166,0.9414334502949966,1.204184923104195,1.6927031144868516,17.610512499066225,18.446626106983892,42.5651436998543,43.12109244643957,-0.7472760815487831,-0.7272451622092859,0.19813271882706157,50,0.7180679593535197,0.06599123767798466,2.9036144578313254,8.263924252639901,0.237777718059685,0.22548441585484502,4.2056085328777035,4.434896292982604
265,PRJNA674420,7,9.126960589852128,1.2166188430381466,3.401308145643733,3.380952380952381,2.8892481907213474,0.9317414975381361,1.0955766603485046,2.8054880274233875,12.743443750826206,13.956147246477263,36.060730192496614,37.30242219074942,-7.434060401663899,-6.18498814441795,0.24345832626622518,50,0.8545663662696943,0.08452380952380953,3.380952380952381,5.920800557973104,0.12744106428666802,0.084513434396528,7.84676435023003,11.832438323451711
266,PRJNA685389,7,2.212182961372138,0.2341069615204452,0.8959521952074253,2.8863636363636362,2.3756894597961837,0.931502527984922,1.224881524073581,2.3695671973492525,32.29001734655892,27.29985474046958,43.63569017346301,43.57253206912584,0.1096630303251871,-0.17076954385095888,0.2718687207788924,50,0.8230735136301739,0.06872294372294373,2.8863636363636362,11.127394257816288,0.134222846304827,0.12316639121555902,7.450296484764959,8.11909799524657
267,PRJEB6358,7,4.18652946296452,0.9108159216396633,1.5688081782951866,2.9577464788732395,2.7995012683553027,0.9279908578649911,1.0999537333666425,2.2896609232890093,12.287353186176752,12.873712388707213,37.40831294893005,38.22947074057949,-4.095506735838086,-3.295047235338153,0.19151921747162315,50,0.946498047872507,0.06429883649724434,2.9577464788732395,24.77420040857168,0.160667712021402,0.13044118556710602,6.224025894305344,7.666290333474053
268,PRJNA706727,7,2.5186331982010874,0.2118723186272196,0.9506185451095565,3.6097560975609757,3.2967729980260057,0.919400448230684,1.2051713782618452,2.101173296737024,9.935507876276404,9.984407230483065,37.71735261218517,38.155736071413145,-5.8437458436689695,-5.372002476262203,0.11535879207920138,50,0.9132952224261232,0.07366849178695868,3.6097560975609757,22.110756958430386,0.166343031549221,0.146291888641149,6.011673532017476,6.8356489842918045
269,PRJNA644520,7,3.304322021639138,0.5457878172963119,1.3624825715135054,3.1733333333333333,2.628245254799033,0.9296374511329096,1.0524404346985337,2.223443378045264,7.948656097327653,8.234537125123337,36.554295531938386,37.23194204114055,-6.075568640128573,-5.216995400954012,0.1200997742326559,50,0.8282285466803676,0.06476190476190476,3.1733333333333333,30.847775902594304,0.171880282421724,0.139346131952708,5.818003007153598,7.176374298924817
270,PRJNA392012,7,4.183768024056946,0.2623957618634973,1.625316089661986,3.6266666666666665,2.9717333893404567,0.9269102132255324,1.005203406816644,2.619358936352423,9.438981579199895,10.662228136805615,31.70352820602379,30.543371400607416,-10.410196807151657,-11.672225918432684,0.21384754528891609,50,0.819411780149023,0.07401360544217687,3.6266666666666665,8.227276808803314,0.16511417341252602,0.102543460643124,6.056415263040873,9.751962667617017
271,PRJNA720325,7,8.111110401598348,1.8473886415261935,3.3406501998940654,3.6741573033707864,3.466508451775312,0.9242798775020473,1.1069627346119009,2.735265973105707,13.422562831620558,16.703328882712096,42.24450425689355,42.87786870820204,-1.4476984108270798,-0.4241064433532955,0.29331754576411345,50,0.9434839517064305,0.07817355964618694,3.6741573033707864,15.162550243385132,0.11000097721158901,0.092600887438257,9.0908283303382,10.799032575867749
272,PRJNA685914,7,5.078591650056138,1.0359369172518484,1.6758546928706255,3.245614035087719,2.659496579548846,0.9309001536838435,1.1040808378784208,2.6169847036536726,14.713543460079498,17.235317568781074,37.47312170910481,38.36445155757749,-4.749492377086995,-3.5458072887467864,0.15006411173194986,50,0.8194124596447796,0.07376395534290271,3.245614035087719,8.79247457245096,0.12624052518449702,0.102710194140661,7.921386563772036,9.7361319230933
273,PRJNA306884,7,11.991441935521989,2.5900448813958694,4.510498413654703,3.5555555555555554,2.9515670470942137,0.9231430086357153,0.9338032538078572,2.704819329872129,8.56793848625999,7.856174669517302,33.718492778382995,33.628165028133985,-9.684028230899479,-9.957727009769386,0.25083376112871625,50,0.8301282319952477,0.07729468599033816,3.5555555555555554,24.489126664126708,0.145544907069793,0.09308008509790401,6.870731653430312,10.743436675505555
274,PRJNA606262,7,0.35382189745600745,0.008807044114777729,0.12976237222524126,3.3461538461538463,2.9391155960945907,0.9276557787727877,1.1556785472445532,2.158566886711774,41.54885783643858,45.46891161451555,42.764627445650156,42.74730297272931,-0.8804887249647706,-0.29634795876325626,0.22272911302077564,50,0.8783563850397628,0.0778175313059034,3.3461538461538463,9.211688988043552,0.16405942052989,0.15637500560126102,6.095352505635663,6.39488386366482
275,PRJNA398089,7,2.693735395065744,0.4849281622593715,1.0899365436149284,3.2278481012658227,2.3232705012437274,0.9220471844369554,1.0489465638582753,2.240883235377115,13.398443342938831,13.457949294299423,38.564054311509445,40.05672834253907,-3.3000364390652024,-1.6915431459131938,0.2867422445834997,50,0.7197583121500175,0.07336018411967779,3.2278481012658227,10.68364853757234,0.168896827128792,0.15034488168828603,5.920774338984187,6.651373753270338
276,PRJNA368739,7,6.784259144979271,0.45663315198137266,2.521322764904457,3.6373626373626373,3.3977852582236423,0.9265731026432001,1.0791005677582528,2.9106977914637304,8.321480202086413,8.17536201151871,33.601545038314256,33.75996045949043,-6.908748732945881,-6.544202143598866,0.20439556395019057,50,0.9341343157049893,0.08266733266733267,3.6373626373626373,12.45749266825052,0.12216232636429501,0.077213150345133,8.185829705124828,12.951161758458587
277,PRJNA521398,7,7.5889562465078795,0.24515069819819185,2.9083247012066344,3.1341463414634148,2.857965700260511,0.9304351653187644,1.1925005817559444,3.0006209135126114,8.2134345681742,9.192410087142923,19.775767628630675,20.683960873994693,-22.45938841818493,-21.520922254776323,0.29202612402911776,50,0.9118801066979062,0.08470665787738958,3.1341463414634148,5.643526562508778,0.1877212865049,0.073785675141011,5.327046381465628,13.552766144497706
278,PRJEB27662,7,6.0855812101186055,1.378355587921548,2.3959357924919535,2.857142857142857,2.2470489075361924,0.9405811678057364,1.0574608238551333,2.6343664918811425,9.539297659638077,9.393554048892547,35.86210304998572,36.45906878946589,-5.694827274472345,-5.089641821405394,0.23868843620639713,50,0.7864671176376673,0.06968641114982578,2.857142857142857,5.060475208741911,0.13726300234911,0.10606239970339001,7.285284329251624,9.428411980084942
279,PRJNA600229,7,3.629362905982234,0.6497770988253058,1.4687456122008768,2.7777777777777777,2.267705519898798,0.9280690341651264,1.0780414774348293,2.4651211646837665,10.643181668139045,10.671608908320291,37.77177618926964,39.0697475044778,-4.723553866648835,-3.629491887485635,0.11045920025898347,50,0.8163739871635673,0.07507507507507508,2.7777777777777777,9.46717394521615,0.14504598729176402,0.11597567751915501,6.894365150471018,8.62249759079731
280,PRJNA345390,7,5.762195175271597,1.52856495042896,2.349505548292143,2.861111111111111,2.269511256729267,0.9301150981909693,1.0820508336154502,2.554380736070026,11.757027367005849,13.573725586834557,38.06871130462845,38.6890148299953,-3.1252264445345688,-2.7761539396607375,0.277360318181607,50,0.7932272353616855,0.06502525252525253,2.861111111111111,11.321246031134773,0.148927848516202,0.114347497474913,6.714660890915973,8.745272280395927
281,PRJNA322688,7,9.021723102159308,2.6338888382584726,4.135987495512259,3.098901098901099,2.6381907356638585,0.9285739482904727,1.2248995352194376,2.6775574527669845,11.930036647554692,12.82103097226221,35.566057028910734,37.063452076625886,-5.290555597045916,-4.251601905831109,0.18044266062210776,50,0.8513310529979118,0.07378335949764521,3.098901098901099,10.628736181475357,0.12565503929555402,0.09314988019303701,7.9582960270132395,10.735386861772373
282,PRJNA362951,7,14.517459381514362,2.196142686376638,6.297623373053682,4.026315789473684,3.427023261920528,0.912800434262505,1.048839044514544,2.957749932246433,11.902338572131796,12.536207794502241,41.46729824269129,42.19459661513888,-2.325809897158244,-1.3013672193067336,0.2756704009144287,50,0.8511561042678436,0.08752860411899313,4.026315789473684,11.206588989118277,0.09379460948281401,0.075638289936596,10.661593512825808,13.22081713954999
283,PRJNA544721,7,3.7519282300593577,0.6365256373807224,1.4526949765505996,3.217391304347826,2.5731625540355543,0.920466933307647,1.1128882531803663,2.358548294406411,11.516510026801837,10.44685746146492,35.82707368820837,36.75668793803675,-5.432365024162081,-4.3933064353792375,0.26725967200693257,50,0.7997667397678074,0.07482305358948432,3.217391304347826,26.819318718975634,0.149534160246202,0.12248742401616101,6.687435154305478,8.164103441901593
284,PRJEB11419,7,2.755562027373528,0.2651713481388148,0.9652290578550246,3.0543478260869565,2.6555853038873836,0.9375488274663991,1.1344223860417668,2.5073222812846607,13.649813185883819,17.49354323276069,40.979689537311486,42.08953056863915,-2.2676545944811295,-1.0817086634515576,0.23254530419010924,50,0.8694442987816344,0.06639886578449905,3.0543478260869565,9.564685453636933,0.129559392452644,0.11220481258567601,7.718467809005169,8.912273698032623
285,PRJEB30292,7,28.354034869167485,4.923716085657914,10.271146306674122,3.3789473684210525,3.3741103049886796,0.9309023523066478,1.0649483560858437,3.0331221980841274,10.099917761187697,9.60396739696569,29.263789269809507,28.164608995572046,-11.269405072477099,-12.49615752837692,0.27107259960539576,50,0.9985684703237526,0.07858017135862913,3.3789473684210525,8.126369585820434,0.137471104181729,0.078121206965826,7.274255967843662,12.800621480892486
286,PRJNA304948,7,3.5937035945174647,0.7096199022670423,1.330615447082179,3.488888888888889,2.776144448585458,0.9229148606859768,1.1116007610143144,2.317183373521868,12.260036539947999,11.629795778971944,38.28893452008697,38.94308851727552,-4.613020535976517,-3.5358403504896287,0.14863803124175703,50,0.7957101922697173,0.07929292929292929,3.488888888888889,14.244225952901267,0.149968341890301,0.128635247659652,6.668073990785875,7.773919032253413
287,PRJNA386260,7,0.003776144344054019,5.0572632945680497e-05,0.0014928958432561881,3.9611650485436893,2.585342538447589,0.8903803921758816,2.734161826260218,2.7991205262448853,10.917458996935208,10.926217546262603,40.69960155575402,40.643700217824815,-2.8096202622336293,-2.9722852882206467,0.29872214356742693,50,0.6526722584806414,0.0825242718446602,3.9611650485436893,48.908965917903686,0.5995049315812171,0.17834131903994702,1.6680429923444697,5.607225545842285
288,PRJNA604280,7,3.551521654634634,0.6140975678195004,1.3356511459016345,3.0543478260869565,2.444576434724137,0.9353738381836264,1.1108127216329649,2.430957994212977,9.42291927838792,9.21749094372032,35.254617654668664,36.06731183486979,-6.069941905329394,-4.979777325797443,0.18393013120796742,50,0.800359544464842,0.06941699604743083,3.0543478260869565,8.388338255360594,0.16274705811134502,0.121299173619257,6.144504309969401,8.24407924771916
289,PRJNA449103,7,7.839903974812671,4.253620979603974,3.445047441356932,3.2162162162162162,2.5181871146263,0.925547521652861,1.0762579440649493,2.0743363517295,12.26410285032149,14.742766850909758,39.94909975895073,40.93548165118095,-2.887104128928776,-2.157092972983058,0.06226297464387845,50,0.7829657415224631,0.07309582309582309,3.2162162162162162,22.77394101920207,0.181922081808212,0.16413809794032,5.496858820328538,6.092430779620685
290,PRJNA556249,7,4.657184701343219,1.5423802219623537,1.9203361781590893,3.580246913580247,3.1939830360124044,0.9208881891140223,1.1700426700349937,2.2319295124738554,9.096617494673891,10.801472684360636,37.902001811166755,38.169303336701375,-3.201516706992969,-3.3611594855955573,0.19829950397985902,50,0.8921125031620853,0.07956104252400549,3.580246913580247,16.171685699112533,0.15014124875763601,0.13306640791666902,6.660394850013802,7.515044673229896
291,PRJNA641414,7,3.349820237549892,0.4127642426636073,1.4643992635667653,3.044943820224719,2.295865260349712,0.9270977726488069,1.111056776950003,2.4087548798828866,10.127407769487963,11.384168144567672,37.45062786425299,38.646208561729715,-5.300282900276208,-4.4196831289564145,0.0895971628441083,50,0.7539926500779497,0.0708126469819702,3.044943820224719,36.80005486506587,0.18328495604352302,0.130962620020303,5.455985158773965,7.63576660153081
292,PRJNA388263,7,4.1604899140294584,0.16815674991602786,1.4306545462758478,3.548780487804878,3.3047921856943505,0.924352352461957,1.0861252004544069,2.8407983778364128,10.199256383011924,10.284184185100077,31.392793625077665,32.071141383927284,-8.318314206763354,-7.668880180575961,0.19592824718588814,50,0.9312472825667929,0.08449477351916376,3.548780487804878,8.751331286971201,0.132347727176945,0.081526467744056,7.555853215847292,12.265955188189897
293,PRJNA394877,7,1.1520471945244655,0.11399552651915172,0.48588368215725675,3.486111111111111,3.11170068699848,0.9149055469095526,1.1381591245101343,1.922000913229966,12.472109362288476,13.31506993228778,39.021904563558365,39.989154015669406,-3.676540641432979,-2.8198748554433237,0.19582651740751233,50,0.892599400254544,0.07746913580246914,3.486111111111111,17.493091095690097,0.201834364658545,0.19391087740589602,4.954557672533904,5.157008278121453
294,PRJNA760529,7,1.6091526584314568,0.017347306036993998,0.6254166646778112,3.9,3.196275302999728,0.9232773328589822,0.988566214992403,3.1178241622156833,9.768560572936575,9.555809754569289,38.314418556626016,38.932546230001805,-5.120450562311774,-4.464442769581893,0.17655550275558538,50,0.8195577699999302,0.08666666666666667,3.9,8.06677140525832,0.10703681085691501,0.070636480395908,9.342580295453525,14.156990755982378
295,PRJEB41341,7,1.9760814813576895,0.09712972454290247,0.7768774544656012,3.3181818181818183,2.6606867498904085,0.9255218096386775,1.0576582925349565,2.8345079264695046,27.98447856492156,40.0473767477686,42.978003107385426,43.45808565622758,-0.7039627672472832,0.21876736309658895,0.2599246537477492,50,0.8018508013368354,0.07716701902748414,3.3181818181818183,7.6950051352450455,0.10917936369462401,0.08897935003723301,9.159240044638949,11.238562650565042
296,PRJEB32077,7,3.614477517360782,0.5235642317009348,1.4711302503250965,3.4025974025974026,2.8383722457591154,0.9311128550221005,1.1510677588175926,2.2706324344123536,9.097165716969622,8.212961105051253,36.53565800693468,37.05958408531054,-5.405709561570795,-5.189114987723194,0.17570757701891562,50,0.8341781027612667,0.07239568941696602,3.4025974025974026,12.006831529569046,0.147695491944957,0.129178172062231,6.7706873570161425,7.741245939896521
297,PRJEB30401,7,6.725417268270474,1.5860620972256356,2.3988611732977803,3.313953488372093,2.3673135674061725,0.9302044699455371,1.062126066717666,2.4475288246263185,8.798665585433218,8.984769399055649,36.92541384185846,37.97341283035179,-5.69473377933506,-4.814592551361983,0.1385021606791378,50,0.7143472519190556,0.07204246713852376,3.313953488372093,13.884093225124435,0.16100379373141702,0.13249175646427602,6.211033770223937,7.54763939045243
298,PRJNA575562,7,9.03022607989667,2.5472897560196848,3.206805353532174,3.5104166666666665,3.004245852584363,0.9231485453516363,1.0684092034686181,2.7165417189975227,14.818238308455012,13.985533957856578,37.94737987553764,38.80455861170072,-2.989327828337089,-2.501789503685906,0.26751127925298807,50,0.8558089075611243,0.07631340579710146,3.5104166666666665,9.415753494063557,0.12027643095295901,0.097071885951551,8.314180858850952,10.301643881721885
299,PRJNA414072,7,9.901405245429148,4.825507612661998,4.230086821906642,3.4343434343434343,2.9692093183115933,0.9306642643115995,1.176549675779933,2.519041571201145,13.186182163169088,11.353236244287269,37.71353820667898,38.476624802578065,-3.9272998788017404,-3.093339216941203,0.16512891743192065,50,0.8645638897436698,0.07631874298540965,3.4343434343434343,13.176904687409468,0.12214256773772701,0.111250978841716,8.187153901556002,8.988684957305095
300,PRJEB27564,8,12.372233967297607,0.8396679833610143,4.185643592748727,3.36046511627907,3.0796565086622065,0.9229572981907093,0.933932033884251,3.121132869913233,15.132438645198189,16.213730900462213,36.92493798644614,37.029289478406056,-6.527744654619305,-6.91934547082348,0.1379290052524731,50,0.9164375769721445,0.08401162790697675,3.36046511627907,6.568914844193145,0.12189691136485702,0.08126047793436801,8.203653306742446,12.30610532229055
301,PRJEB36316,8,5.409159583296984,0.12652775836857186,2.442647646719694,3.2,2.6779004740332493,0.9311809801269243,1.2999475477616091,3.247151438532578,9.246660728410005,9.56941809685198,28.685737919425545,28.59309489598054,-13.408331297292609,-13.659852370398998,0.21694984270448694,50,0.8368438981353904,0.08205128205128205,3.2,8.443274998445037,0.16354659253564002,0.07267015143161301,6.114465514052702,13.760807983743645
302,PRJNA625750,8,2.4168875233835063,0.22364470532694017,1.1965966653317364,3.619718309859155,2.8027270699506053,0.9187612371664401,1.1223275600344822,2.3325198120262156,10.525669500095734,10.600522789746826,37.702921443792015,39.36742126264429,-4.741790866402944,-3.5859490252691586,0.1730502666519717,50,0.7742942488968598,0.07868952847519901,3.619718309859155,19.813740691768725,0.161936734335379,0.123620052771423,6.175251119544936,8.089302484355256
303,PRJNA530790,8,3.429904467961847,0.1050850683005811,1.2585969372792711,3.4558823529411766,2.9276361366801806,0.9246345804151498,0.9982293480306217,2.7477295899891407,8.214789034360367,7.921238523587603,28.898155256025586,29.36745544098336,-13.926175118582922,-12.960885033984464,0.2240004285039852,50,0.8471457757202224,0.08036935704514364,3.4558823529411766,6.401005451349373,0.163899773070736,0.09645355583314401,6.101289716663727,10.367684129032114
304,PRJNA491657,8,1.4516223517902114,0.4970096256195522,0.5536835273456318,2.8208955223880596,2.3796879344761894,0.9285008078984917,1.2388924016105354,1.430638330922359,27.04140822774107,24.710332160251006,43.29187116315424,43.20055230545815,-0.41038086006601304,-0.26653811724135323,0.2496031529821244,50,0.843593077301083,0.06880232981434292,2.8208955223880596,30.629015856080862,0.340535820543785,0.29027023227021204,2.936548637976319,3.4450656279115175
305,PRJNA674420,8,8.203626898808865,1.2273941035876996,3.307557707147485,3.1785714285714284,2.2920461332367283,0.9260704000339867,0.9876899197983512,2.7971646113044186,12.132773245754667,12.226628207515754,33.36502815629152,33.157578428512444,-9.26511586245276,-9.919949774298445,0.17654684885275196,50,0.7210931655126787,0.07568027210884354,3.1785714285714284,17.931650601109702,0.15308272138929702,0.09330922849853901,6.532415878974022,10.717053565775196
306,PRJNA685389,8,0.9735063790364604,0.045192752146429316,0.40644770466467733,3.247311827956989,2.618596194427169,0.9269071147710293,1.1265234953686483,2.346005354598258,10.463038700755071,11.927126551845127,37.05123662840545,38.16612981676217,-3.697764708229343,-2.2207570478953045,0.15958358579719867,50,0.8063888943103534,0.07920272751114608,3.247311827956989,8.466906853327949,0.15680012403728802,0.12685393216924,6.377545975424063,7.883082399573291
307,PRJEB6358,8,3.4844665172481917,0.6463026568205856,1.4158903246888157,3.1,2.485810397944337,0.925513965735847,1.1239641680548342,2.1746203186670865,13.306611232982526,15.232171015338306,37.892942283153964,38.54653119205855,-4.379193547799652,-3.215298512032838,0.18419797867881194,50,0.801874321917528,0.06595744680851064,3.1,17.663636998680865,0.161434041288456,0.14068516272029302,6.194480371170074,7.108070109626108
308,PRJNA352060,8,1.152851637528531,0.16055093267731124,0.454613274261409,3.028169014084507,2.7339346896596766,0.9323466603681536,1.227576379682943,1.5606289843145205,21.80763345241537,26.688656148116262,42.486803878999524,43.14754875859807,-0.6890911961534982,-0.36765203162864424,0.17502570666686507,50,0.9028342463527305,0.06729264475743349,3.028169014084507,18.04506810469236,0.27921838932320003,0.24881689095321302,3.5814260028643137,4.019019754523168
309,PRJNA706727,8,2.1562427313596744,0.2802458273178766,0.9464678710358286,3.1951219512195124,2.6108317827008762,0.9255250897505883,1.1192805089172073,2.1288730979735346,15.560083242308387,19.094631902041716,40.16518459510746,41.13201954638087,-3.3460912589118124,-2.6699459589266255,0.1779411392363224,50,0.817130557944549,0.06798131811105346,3.1951219512195124,16.88991055465185,0.16900739150260902,0.155938768334897,5.916900977579805,6.4127734923003965
310,PRJNA644520,8,2.665277916709288,0.43539483101782883,1.1183430465675606,3.391304347826087,3.1998765621606724,0.9215761993598639,1.085510685252387,2.250154496222143,12.321252418664008,15.126421572251893,41.30399832167576,42.558749228457785,-2.2472613350380186,-0.6614305833510059,0.1627864620743515,50,0.943553345252506,0.0788675429726997,3.391304347826087,16.565920296497783,0.14114059172096502,0.13820398270827902,7.085133963282513,7.235681493425555
311,PRJNA720325,8,6.634960374476991,0.5896495244289683,2.5790088832530493,3.223529411764706,2.6844074967494356,0.9325642628769485,1.0025946307623113,2.8774783234656667,13.217104740032417,13.252424630574044,34.50368685770098,35.22698832844575,-8.191943228583,-7.560559499778684,0.1650820676207311,50,0.8327541504514672,0.06858573216520651,3.223529411764706,15.144503399783122,0.136429356389136,0.08700124566634901,7.329800758919588,11.494088301160813
312,PRJNA685914,8,5.650840565441244,0.8275868442584877,2.210613336091577,3.3157894736842106,2.8346966611221136,0.9321873878090808,1.1128322232913457,2.673677252805802,13.580643562612824,17.644182039684917,41.90169069086274,42.648129821413335,-1.7629677939975466,-0.8625476086550279,0.09597978906052625,50,0.8549085168463517,0.07054871220604703,3.3157894736842106,15.402213651310841,0.12486908416610801,0.10919789299486801,8.008387397714415,9.15768585431403
313,PRJNA306884,8,1.8081588794422714,0.00763362573972087,0.7043979868259888,3.9857142857142858,4.1295769516385405,0.9220096895384085,0.9276168078195643,3.0550440884495362,13.281093088908271,13.331413469180601,32.84142648407592,32.68695649215728,-11.094586110252536,-10.12368548311791,0.17954448254768107,50,1.0360945756799205,0.09489795918367347,3.9857142857142858,7.789533966486081,0.12956067148426,0.07307334015162201,7.7183916117746225,13.684881489269149
314,PRJNA606262,8,1.9629208965870064,0.34953190592729577,0.9630906359794832,3.3255813953488373,3.1610321376938257,0.9197761178105768,1.2656510156751781,1.9639127572566606,12.701321309613808,12.3902447252968,37.67702274433142,38.8051262996182,-4.901347043558999,-4.07070229646434,0.12519314462891143,50,0.9505201532925489,0.0755813953488372,3.3255813953488373,11.069651986721317,0.19917831833645,0.16642882470325301,5.020626784843168,6.008574547005463
315,PRJNA368739,8,0.886803713656229,0.00724510218662198,0.358401828207716,3.152941176470588,2.917416806789542,0.9371433010145713,1.0691932038373055,2.9234830362210693,10.104257195753892,10.343070242968109,34.62000796083435,34.487728156212825,-8.651517361902812,-8.706018523292052,0.28234865980821394,50,0.9253001066310115,0.07507002801120448,3.152941176470588,4.804047573698737,0.130505167961167,0.08403008252607501,7.662531803319536,11.900500034492937
316,PRJNA521398,8,5.604002523510794,0.2903473193779709,2.300311314501332,3.619047619047619,3.3021908461775613,0.9201031877726563,1.082238159370469,2.671894563528488,16.830809880510902,17.310800449740626,35.714886924628416,36.35520961374976,-7.789837468812408,-7.384948056432805,0.27037367655128774,50,0.9124474706543262,0.0738581146744412,3.619047619047619,13.745864529950751,0.134869449440258,0.09501484057351801,7.414577609312194,10.524671661436374
317,PRJEB27662,8,3.7958552614349164,0.8055396019398299,1.4862536551819385,3.2465753424657535,2.574297883320372,0.9201722223841766,1.092958351160526,2.311984207129174,12.910012433659265,12.843925607801847,40.147691384615506,40.798187632469265,-3.6455426705725884,-2.5524392431267344,0.18619635468483714,50,0.7929271961282158,0.07918476445038423,3.2465753424657535,13.215706947287206,0.169659221194526,0.13740868659080502,5.894168280151605,7.277560282472834
318,PRJNA600229,8,5.562973966749779,1.355192712733915,2.110288262375006,3.1733333333333333,2.62706122891571,0.9297548661970934,1.0561599634888605,2.4196985737047556,14.384508957275747,15.313688367530315,37.827753264774834,38.422526874167964,-4.129801672092363,-3.3830340580449842,0.12250693486813496,50,0.8278554292801606,0.0737984496124031,3.1733333333333333,10.022180035493957,0.14419798760125901,0.12489445612525,6.934909540937788,8.006760516232628
319,PRJNA428477,8,1.595741132506903,0.2027824817839215,0.641174554988065,3.3164556962025316,2.784429484537731,0.9232889751946077,1.1755769104930083,2.0159807155442455,17.47851705119828,17.52820383651147,41.92521319360003,42.22508262413527,-1.4458584341811047,-1.4382035333345513,0.16576375153460945,50,0.839579882742293,0.07537399309551208,3.3164556962025316,13.010867814116285,0.181775322203681,0.16808480417222602,5.501296809032693,5.949377785366977
320,PRJNA345390,8,14.335766942595905,3.3327707029960423,5.800364018621648,3.12,2.9233225658088418,0.9334229027775389,1.0880890666028475,2.792554249992114,13.436960339693497,15.590787726790778,40.15353954967979,41.34082289952262,-3.471806630697529,-2.0079481814049913,0.25490021895935827,50,0.9369623608361672,0.07609756097560975,3.12,11.039773989648543,0.10970311532097402,0.08605360893307601,9.115511415278934,11.620663123817401
321,PRJNA322688,8,3.8178925647175315,0.54130070127746,1.5566706400014652,3.5841584158415842,3.1520642809167034,0.9235104041362951,1.148250955776794,2.3924438031674082,17.38444483510821,16.779277857331902,37.376868770215125,38.68781776335002,-3.750684468209805,-2.4078500946787784,0.20817110184450463,50,0.8794433490955443,0.07466996699669967,3.5841584158415842,7.72087378869042,0.14071785069595202,0.117748278417585,7.106418944393148,8.49269317088084
322,PRJNA398279,8,8.061378355770366,1.7528286106536377,3.432797446898808,3.3815789473684212,2.8782366596417295,0.9204895092710614,1.0979862977222379,2.4718661570296003,16.246534759117814,18.432586020333996,42.489780215042984,42.96286610401304,-1.4303388903847605,-0.5068462596389622,0.18050978662687173,50,0.8511516970146749,0.08051378446115288,3.3815789473684212,12.318934231491514,0.139209916297853,0.11575472509862801,7.1833963168284924,8.638956199394512
323,PRJNA362951,8,3.631133800025329,0.5540580804789433,1.2592068807473134,3.46875,2.6577964457328163,0.927290947269886,1.098446137045859,2.4265258853871385,10.743665536441256,11.353471402636115,36.62990801517317,37.30274382531725,-4.882180133975936,-3.9131557796201903,0.2531061271099496,50,0.7662115879590101,0.072265625,3.46875,12.351980306579362,0.153943707031816,0.12775452803697301,6.495880989752488,7.827511207356919
324,PRJNA544721,8,6.284510503048849,1.352026123754595,2.5564442545892048,2.7183098591549295,2.235010003907552,0.9311631481413915,1.1047123506257952,2.550899198965286,11.373974752241423,11.775668703570727,38.14419496802482,38.95224527046422,-4.860945483600908,-3.628381830504118,0.08596296311369547,50,0.82220575273283,0.0715344699777613,2.7183098591549295,16.454447672934972,0.15743459840709,0.11757683709453101,6.351843941026405,8.505076550035161
325,PRJEB11419,8,5.067794057269256,0.6479710113148571,2.0924458091475016,3.475609756097561,3.2482351326784578,0.9294688433951029,1.1489019445476412,2.4618195909027913,9.149803063848704,9.917322209030221,37.407520538229846,38.74461328956948,-4.477460967607755,-3.2225049809383393,0.2971749240636419,50,0.9345799329109948,0.07899113082039912,3.475609756097561,8.87741452701607,0.13799926784986002,0.109912535176203,7.246415256985107,9.098143340947235
326,PRJEB30292,8,21.10411695079226,4.610690764073726,8.894354824067209,3.303370786516854,3.0029856800482864,0.9249152819028537,1.0684180641288157,3.185037832271766,15.388995365207837,19.381594953602743,42.56304055457862,43.1636856685128,-0.988083685313697,-0.3917434413084564,0.23116112705596653,50,0.9090670936200594,0.08258426966292134,3.303370786516854,6.446179786307559,0.09669174175473201,0.071647095929265,10.342144860070853,13.957299832323553
