,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
168,PRJEB30401,3,18.5558483725246,11.15242119038145,7.806419682168814,24.470588235294116,23.638007894483557,0.9190165593299177,1.092285069558213,2.3761683770706723,2.553216102310897,2.6901829874265193,58.29876697699248,54.64543931191053,-25.657200455814547,-29.50723240525759,0.24523322451207896,250,0.9659762841495685,0.09788235294117648,24.470588235294116,9.975848954078044,0.177166595566694,0.11567177139654401,5.644404899249486,8.645151603772167
169,PRJNA575562,3,28.96151764759114,11.60767570096575,11.071672651538064,24.082474226804123,23.281318604195285,0.9224191606905582,1.1048224973184773,2.8440703205732607,2.511560283670698,2.57268530997575,58.28321151465785,54.23820298238645,-26.73791561819445,-30.980322724527916,0.14620579303310277,250,0.9667328358762597,0.0963298969072165,24.082474226804123,6.794052051838948,0.149660346546189,0.082753283218641,6.681796635365764,12.084112691431438
170,PRJNA414072,3,10.056328997860136,6.101451995968301,4.022363868179094,23.33684210526316,23.745195602348012,0.9255211877245598,1.0531613224849041,2.4283499242155275,2.4955451723652877,2.649038580158362,57.68378744439593,53.434510926357035,-27.030818538434602,-31.651443022181127,0.12862747309926187,250,1.0174982328475692,0.09334736842105264,23.33684210526316,7.148398923137863,0.18417876768489103,0.112752888103835,5.429507497361946,8.868952421680696
171,PRJNA430990,4,9.255147913458702,4.122053883597682,4.002169710165746,23.71264367816092,22.599132629756788,0.9208631265023363,1.1208048054198696,2.3009187635335713,2.7889024206258735,3.491372356495317,61.31247348298134,59.73893236934977,-25.055322565937693,-26.671240805878583,0.26278112655647967,250,0.9530414633004559,0.09485057471264367,23.71264367816092,8.411689657813456,0.174693555435349,0.12139355891656602,5.724309620397429,8.237669353505828
172,PRJEB27564,4,75.0496061311333,20.55299357267157,29.35182039691167,24.773809523809526,25.907510356881694,0.9207428415788729,0.9255902899325219,3.097599522108585,2.033380525957111,2.8356649121061586,38.950844317921856,38.19022640256076,-49.176599128423895,-49.68034002192223,0.04625860192305423,250,1.045762071109112,0.0990952380952381,24.773809523809526,6.161879785902315,0.24138229166931102,0.06005142132610101,4.142805974226064,16.652395195937782
173,PRJEB36316,4,40.37773648353021,5.407804183782945,16.994237746844426,24.01,23.158848322829023,0.9235335110492852,0.9915938012024597,3.2902619458008173,2.4618800877784923,2.8009261845529143,56.248051935440635,55.06404965529618,-32.10489809910013,-33.24269070402857,0.16912581019570078,250,0.9645501175688889,0.09604,24.01,5.723696223010748,0.172989762331688,0.060328323230885,5.780688906217553,16.57596210942013
174,PRJNA625750,4,5.452713535884721,2.162622882234365,2.1699459055735653,22.98701298701299,23.176595979127555,0.9234420553210263,1.1116394643167433,2.178210665106352,2.6822428135316825,3.4129217135756025,59.87416732929696,59.0050608624179,-26.543590589124697,-27.38425190032391,0.13404087796668807,250,1.0082473957021592,0.09194805194805195,22.98701298701299,8.424416324350215,0.19695581366637102,0.139092266754886,5.07728094634428,7.189472307344306
175,PRJNA530790,4,19.270580991484387,2.6255814635223076,7.459907650276711,23.65714285714286,22.648540973558603,0.921014165171339,0.9978310159287729,2.8899652367718103,1.9824169002810303,3.0478809268471365,38.385690037439495,34.666400368081156,-48.331003264974264,-52.17187147863112,0.16575782467223826,250,0.9573658624088781,0.09462857142857142,23.65714285714286,7.411709652279923,0.23475836592936103,0.08050256972897901,4.25969909971558,12.421963713290307
176,PRJNA491657,4,1.0929903016123228,0.3393541483110491,0.4153259252385589,22.71014492753623,21.183494106431283,0.9233640841742139,1.2343827353517594,1.4954666998993684,2.6764269412317576,3.1540968148691033,59.81606485673416,59.35470049519274,-26.145003283970425,-26.35087732670066,0.16657560087824608,250,0.9327767028358382,0.09157316503038804,22.71014492753623,7.486431350555144,0.353199441092902,0.28216415271897505,2.831261558358384,3.5440363007272673
177,PRJNA375772,4,90.19344762427271,3.7317103998817203,34.68294295953463,24.242990654205606,24.362594759961993,0.9234935829832109,0.8706031569753508,3.604633841058919,1.8223579044799598,2.7183982175831916,32.96599020343007,30.845051553250432,-53.846712629041804,-55.907055723534754,0.27766554515911557,250,1.0049335540924955,0.09697196261682244,24.242990654205606,6.026515109873641,0.32006565432169704,0.048088323837864,3.124358976033408,20.795068744163952
178,PRJNA674420,4,2.4122603646004865,0.06111873925816501,0.9972427031687745,23.074074074074073,22.83312316159371,0.9222362178887255,1.0124102536831925,2.991895742161079,2.2645305460753042,3.06602579474271,46.592224254750214,43.690246655266876,-39.08877338496081,-42.133988139701714,0.11041531727566822,250,0.9895575045955541,0.09266696415290793,23.074074074074073,7.862887385311203,0.22171601847732103,0.071359547282158,4.510274029218545,14.013541818671678
179,PRJNA685389,4,12.058753838437065,7.452856280776959,4.426991342798035,22.729411764705883,23.278842978425754,0.9245366505059914,1.075275730731865,2.3837187231485455,2.847086473540427,3.334043393456316,61.44256714990324,61.460913000571466,-23.85986582818829,-24.4114020960251,0.23425901700298563,250,1.0241726983261847,0.09128277817150957,22.729411764705883,8.26700204866233,0.17244954523335201,0.11489294454106401,5.798797547693378,8.703754647376009
180,PRJEB6358,4,1.5367408265890767,0.265686800647611,0.5818313023614156,22.643835616438356,22.502091277452912,0.9242217629808679,1.20596765117813,1.7941697091171311,3.111572721872102,3.824641349631262,68.90312074747123,69.40437501359284,-19.10850279422283,-18.54937360091826,0.21434414215136982,250,0.993740268151278,0.09057534246575343,22.643835616438356,7.45655240189623,0.22030309796976602,0.204453516685099,4.539200806596184,4.8910873053859385
181,PRJNA352060,4,1.498711172102478,0.5703032364931673,0.56313681662321,22.306451612903224,21.95171214561149,0.9238226421384463,1.2447306681281463,1.460216233131418,2.5095459554220567,3.2167645525455604,57.653216284953736,56.31062227536242,-29.635263350086312,-31.260910850800244,0.26086772002658104,250,0.9840970014663142,0.08994536940686784,22.306451612903224,10.997688270007107,0.33962689591140904,0.28642753687771605,2.9444075602918325,3.4912844306129966
182,PRJNA706727,4,7.108614428972769,3.2580740872993776,2.9527769230237833,22.923076923076923,25.07566054674625,0.9232797455277564,1.0924163292428704,2.028888493064682,2.9632685023943046,3.64465354267402,66.41832904337775,68.24414486813909,-20.57684099511377,-18.631308226301186,0.12271034003169329,250,1.0939046547238296,0.09206054989187519,22.923076923076923,8.09390751360692,0.191598122004697,0.15223451168256602,5.219257837900337,6.568812741260434
183,PRJNA644520,4,4.861942441636942,0.9493179826388021,2.071972779952427,23.704225352112676,23.76528668561747,0.9220430460270217,1.032631909233179,2.311228141332934,2.50460137699455,2.956217056127529,53.44186682407617,52.21327478571791,-32.668578542316226,-34.16276399905703,0.07283800201426618,250,1.0025759683177897,0.0948169014084507,23.704225352112676,8.669474200171603,0.20918128471287903,0.127436862577468,4.780542395905991,7.847023065183411
184,PRJNA685914,4,15.856326517074267,10.281709072554095,6.011690782036443,23.141509433962263,21.747240390654834,0.9238325738849523,1.099603071955531,2.6665785381644445,2.7288906718373322,3.3736751366588673,59.880511884853526,59.935168040292176,-26.685734243433323,-26.385469097931697,0.14170756335135853,250,0.9397502981693487,0.09256603773584905,23.141509433962263,7.142050221813079,0.169307161141752,0.098513511165325,5.906424709128236,10.150891874331874
185,PRJNA306884,4,26.522081893316408,3.9307859202189968,9.813878044146255,24.16216216216216,23.497307993525464,0.921094063792297,0.9214325191155178,2.9999137755365446,3.191848055981268,3.239894832767958,68.37761636577567,67.799081932495,-20.222432492089496,-21.106204040510818,0.17044540285836027,250,0.9724836641615684,0.09703679583197655,24.16216216216216,7.058826941915354,0.14424318564337602,0.07474940465808501,6.9327365139617765,13.378032969950063
186,PRJNA606262,4,10.005327228706843,10.95547444444176,4.130504381918882,22.96385542168675,22.434909579829846,0.9236082157808334,1.0999878599108026,2.0969323786068905,2.438868039788504,3.0333307739531503,54.712109233405286,53.401481649533714,-33.4975370752223,-34.346302212468935,0.12828482768293567,250,0.9769661569390751,0.09185542168674699,22.96385542168675,8.117165812094866,0.25046156456163804,0.16068674366843502,3.992628576565097,6.2232887241988335
187,PRJNA398089,4,1.2910855159012113,0.049523173164275056,0.5052064100358766,23.513157894736842,23.43534922710497,0.9244303357871513,1.0813508487906356,2.36243880288696,3.2759134456451977,3.5451981728987616,69.98942216182647,70.80051181329347,-18.672965398489623,-18.04306059379489,0.19542584423635595,250,0.996690845696686,0.09405263157894737,23.513157894736842,6.0747126378761465,0.148035980349425,0.111663824374852,6.755114517697617,8.955451826932158
188,PRJNA521398,4,37.13793349383846,2.586948837917941,15.277799111707624,23.302325581395348,23.61506127112395,0.9252373949948781,0.9340492463868842,3.2586046210548067,1.7689748076037703,2.927844317268669,25.044197975581106,25.287419589805072,-63.29717188183448,-63.023476858121285,0.2991467220318729,250,1.0134207930721855,0.09320930232558139,23.302325581395348,5.903517419092777,0.37369139559553005,0.062518704717377,2.67600488474282,15.995213024975726
189,PRJEB27662,4,4.87077855185772,1.0185925839724224,2.0029112915268463,22.71794871794872,23.016991786085505,0.9235850017525409,1.0712589232954257,2.243080078875358,3.8498160237502943,4.313631255414222,75.94243435306863,77.96232648363743,-12.916913685394277,-10.9302235572967,0.15382601210790306,250,1.0131632953243055,0.09123674183915148,22.71794871794872,6.7898348041717975,0.14165790992132002,0.12443428299742901,7.05925987864301,8.036370491407592
190,PRJNA345390,4,2.6970661020835047,0.10931264101526668,1.0749745943304334,23.597560975609756,23.86306051965321,0.9220930414602544,0.9972989141682036,2.861997203191275,2.497914081945751,3.1786714674627508,56.40650500886517,54.54821119908944,-31.636780754476163,-33.412240680788784,0.2710255990442724,250,1.011251143468508,0.09476932118718777,23.597560975609756,7.0059278497598445,0.173063705550206,0.07785093109944101,5.778219048417975,12.845061528200274
191,PRJNA322688,4,9.555783050906406,4.692463221119977,3.962765564503323,23.757575757575758,22.589187527200714,0.9235668716813942,1.119858868007387,2.4139623938138666,2.8149144927147773,3.4374089333823283,61.242893636496255,61.206953123622846,-25.534613980368853,-25.470075143712258,0.0805375562901513,250,0.9508203933643158,0.09503030303030303,23.757575757575758,6.489366452619409,0.18848224963804402,0.123763107090797,5.305539391217856,8.079952285509158
192,PRJNA398279,4,4.345963283997129,0.35418478318909696,1.7294840513652274,23.30263157894737,22.55568493747366,0.9232181288897562,1.0022856368211388,2.8828676658988543,1.6407986014776317,2.993510579042275,20.390460003303872,20.985152806240855,-66.77877597703757,-66.26179071604295,0.15286703175719146,250,0.9679458245330311,0.09321052631578948,23.30263157894737,6.720691715562998,0.42657392051084503,0.077319210991609,2.3442595806195716,12.933396334172683
193,PRJNA362951,4,10.257234126615481,3.1640901086339572,4.076153436099729,23.73913043478261,23.857352652590826,0.9223434041438711,1.1033706247648012,2.6202448057880754,2.810979871662299,3.835257672709699,61.181253825704324,59.65977133474302,-24.56822191007246,-26.625210761032413,0.08623409672550955,250,1.004980056794119,0.09495652173913044,23.73913043478261,8.851619817264273,0.170246134877061,0.102559566160227,5.873848476631349,9.750431260968066
194,PRJNA526551,4,1.053874101402589,0.238729358979846,0.420201707141351,22.63013698630137,21.831229482379687,0.921649442469133,1.2378075446180086,1.5398171726760785,2.780315326083157,3.2542739031720114,61.32471453548155,62.2896122201667,-24.406256762532024,-23.22440829429152,0.13696106469741784,250,0.9646971865700467,0.09088408428233481,22.63013698630137,7.406149864404825,0.33770935816388004,0.265371840820444,2.9611261157729913,3.768297332936015
195,PRJNA544721,4,12.10231642819223,5.662364607606947,4.65812629576978,24.014705882352942,21.549898268541227,0.9198269437794966,1.043801297559594,2.2788462514596404,2.466547599544289,3.2366511419430237,55.19364719353752,53.614706546142344,-31.28066842146152,-32.87433738058114,0.22324245216445335,250,0.8973625733379078,0.09722552988806858,24.014705882352942,7.118220356188567,0.21520689666147003,0.13204450987555,4.646691233009341,7.573203921484394
196,PRJEB11419,4,10.74990622235854,2.9676932600595047,4.258533944396329,23.142857142857142,24.45346540249054,0.9253018380708992,1.074348786094761,2.424963165023406,2.673884187648107,3.3881032175776156,58.603197623334324,57.2859013956533,-27.78140194363776,-29.067506924683045,0.23999851953179197,250,1.0566312210952702,0.09257142857142857,23.142857142857142,7.626760853415315,0.17827814651769303,0.103720564342652,5.6092124555533,9.641289616361831
197,PRJNA304948,4,16.14745176931982,5.589709975336188,6.265972867237575,23.127906976744185,22.758931419951548,0.9250421042723167,1.1143877643742284,2.704034610007338,2.973962531887386,3.6250903979583255,64.00129770488256,65.27423302778959,-21.65569841837558,-20.76345881397556,0.15026410016970596,250,0.9840463057394837,0.09251162790697674,23.127906976744185,6.331246963491711,0.161674320230273,0.089369430394911,6.185274189343727,11.189508488317985
198,PRJNA386260,4,19.31384533420208,3.359982662470368,7.796128771805958,24.23170731707317,23.41527883984861,0.9197942402179745,0.9198369468748014,2.8890433663409407,2.257281736392401,2.815288070571893,48.642727006025225,44.40805454136852,-38.410409687925565,-42.964642518337406,0.10342599622340429,250,0.9663074307335613,0.09692682926829269,24.23170731707317,7.312167484506782,0.212092101569256,0.07655915366426201,4.714932770249638,13.061795384851575
199,PRJNA604280,4,10.844596150989316,6.050153431829921,4.483100783478376,23.454545454545453,23.454845082693765,0.9227589066573895,1.09310557730333,2.405680840207276,3.094979117813158,3.734664419715508,65.9035297389508,67.38193344082524,-20.383561573429745,-18.732607144915917,0.13466016092882382,250,1.0000127748435328,0.09381818181818181,23.454545454545453,9.524495038179234,0.15279135902670302,0.11699523466464401,6.544872736063772,8.547356675392868
200,PRJNA449103,4,3.568392933253818,1.0079493479357744,1.3739813729681851,22.77906976744186,21.230725440870607,0.9244763376759602,1.1018051536436935,2.0875582066851224,4.219031524897681,5.247261278971699,77.98012663006512,80.75316957503982,-10.955364067892248,-7.849706523838748,0.19064348924295108,250,0.9320277631010068,0.09111627906976744,22.77906976744186,8.9780611882351,0.158056898835488,0.154220388236878,6.326835509032986,6.484226965270177
201,PRJNA556249,4,3.9008249305221288,0.718926604063073,1.6539189548689328,22.431818181818183,20.846666082757753,0.925956336571111,1.1087792877894962,2.3263568232974263,2.796328918281783,3.411884201380554,60.90778422183952,61.58122387679063,-24.66318738002056,-24.145415319070096,0.21372907955674686,250,0.9293346581979139,0.08972727272727272,22.431818181818183,7.39861426184968,0.16056342493182701,0.12193786939372701,6.228068443511254,8.200897760244482
